Promedio_ponderado,Creditos_matriculados,Porcentaje_creditos_aprobados,Cursos_desaprobados,Asistencia,Retiros_cursos,Edad,Horas_trabajo_semana,Anio_ingreso,Numero_ciclos_academicos,Cursos_matriculados_ciclo,Horas_estudio_semana,indice_regularidad,Intentos_aprobacion_curso,Nota_promedio
16.288909357038047,23.873233084724564,78.64393412949904,-0.6403179274970014,87.00384686520736,1.860818615656227,20.151539954929564,19.00752694720646,2016,10.43561498318606,7.797858494643204,18.523426138442407,63.68120275986271,0.13150496772512354,16.36134570084796
21.354164122844328,20.317541544900372,75.62275730939739,-0.5587215300148698,91.60827564597986,0.8278644420357267,23.060196458839776,15.19054944297089,2015,8.558433815494178,7.167944927634409,17.211264267515332,64.37758001749427,-1.5245259751059672,17.213670298258535
21.667030895121652,17.845083337274833,78.50559666223842,0.939694225995755,93.05978653716873,1.0048084064079361,20.896879054311857,17.92772638543396,2016,10.141053244037534,8.63797611169552,20.54918352723583,66.22379564999028,0.12882260320501288,17.997839251188154
17.911340802688112,15.787057601717793,80.46652485072046,0.7663980968267832,86.1470704992032,0.8161690557397216,21.174768046138066,15.345562876379903,2016,8.54800276660928,6.804427549956994,16.216836202574328,64.11341746435747,2.2294537531506955,17.15022161818214
16.644012052364385,20.54758105125032,79.49403138220791,0.9657163753522695,88.9910987631272,1.170858767976733,20.644564282123763,19.83955802383063,2015,9.736202715593915,7.052190054803728,15.001517938664053,62.71811610585933,-0.2285052378782919,16.75688180264826
17.504731233461907,26.81745673183579,75.41377411896323,0.014445043060103413,87.78751855573849,-0.17722827596633173,22.132842292687,23.4159218224299,2016,12.875526520181838,7.671280447838956,15.89180266478531,63.21651040983607,-1.1493844306254717,14.696009306351623
17.094328335416456,23.969794484076825,78.70746358559428,-2.5691250383967104,88.87012494032967,-0.12597388731211606,21.945150131481935,15.723723536337607,2016,10.52272108400809,5.898827525295267,17.115634968386797,59.381312650945304,2.192606214514484,17.152248659909063
17.75846898656267,20.359806409686787,74.66276508744615,0.351449513513432,89.07175566693377,2.018076733304735,20.63928659928393,12.154420917330738,2015,8.34030760312215,4.800233586781465,15.821151452201065,61.94085294596187,0.46192214687471245,14.585031673224227
19.654709498876386,19.872039923434574,84.16118688880545,-0.7638280663103375,92.82718837017698,1.7489560023559383,22.792458608805624,15.369499620233382,2016,12.725309033084006,7.195074316811021,19.9936689565486,65.46302978391891,0.5356328618888917,19.570336883358245
16.319376158910707,19.080022553661674,73.28367322541331,1.2447005374629865,84.99415702577703,-0.46226043169725983,21.202105953585175,16.61835893722019,2016,9.919068216181593,7.384134417061159,17.556188457382625,59.17242554132237,1.7361241035485309,15.70325626666946
19.87516781141875,17.2816556220061,78.61728907111369,3.584043398560093,92.58269922122594,0.561185870912719,21.13066429202658,20.848176128120734,2015,12.22722039493972,7.650147118621193,14.203768613609862,62.79793952189819,1.1723326074282747,18.7395168614425
18.747049075436216,20.542658922960214,70.50094714579308,1.3185762685662383,88.7152166621187,0.08368760635726169,21.58555340048922,18.976179405066887,2016,11.048210365381468,5.766975598833774,19.524839807869107,62.81253062347816,1.5622175450858604,16.44940688259507
21.2279238388329,20.099864796327218,78.15536919408713,2.4351199587657537,92.8911827277396,-0.7600565947509459,21.564164056831284,17.423174909806825,2015,11.34985264933825,6.739385193688173,12.706241254499908,68.33607149738617,1.2500088892365564,18.057162675593737
17.906070256491923,21.2989954769163,71.14057438255244,1.2098846742102376,91.40924292963012,0.810536557149693,20.967496197023486,12.95677899672546,2015,9.834567898846187,7.262699408358592,20.724958160322267,58.29549876898384,-0.9255571431540601,18.072736524178946
13.03841099667253,23.66314069800893,69.95702840951404,1.38853973699279,77.88076283693167,2.527479166468849,20.101090928829716,18.865699313826337,2016,9.360602167919295,6.190252315998662,13.265840270575925,56.164362262480985,0.09486524714273337,13.542638646693975
21.50171527363912,19.953102899920918,73.65198704750772,-0.06162112245031032,95.60912138825493,0.3207017229271978,21.212173714583095,18.190911234281145,2016,10.194663747129743,6.515957328113776,18.013746777767984,66.13238363174085,1.4664010623432442,21.41075228734028
15.91816399913897,23.151684578202538,69.26440842742873,3.1052244401678033,80.85454085501306,0.6333537005122745,21.612101239213526,23.243474833672014,2015,12.97019711067918,6.455848729129862,15.02136907075879,60.627650345146634,0.3805537772533608,14.722012472041547
15.302687179509691,20.105353858548348,62.750048498774035,2.952575667240295,86.43647850332256,1.34174434925957,20.824405580932982,19.427584816161662,2016,9.08724075649338,6.036842302739536,16.289761357707132,55.70638421777237,0.3888606904959687,15.247537023135926
18.160716777887345,20.463088429545756,69.52782984333687,0.5011916671917145,85.46058309046165,0.43785447344084494,21.023448665833822,17.021500629597362,2016,12.256303719656579,7.459271906145679,15.605981656401076,64.50795275406844,-0.22457800454692123,16.813468254132125
22.848283706844143,21.293608512379922,80.39934361665848,-0.2463667788373552,97.50510491961539,0.22489525414519324,20.01837862361088,14.05991114945438,2016,10.597643986366325,6.323884558253873,18.294866762081693,65.72547250665507,-0.15472312661580911,20.760628836840677
13.687403443063404,21.616462952586712,68.47624221148865,0.8792724915118113,74.17089202907628,2.964302807445081,20.031148761745875,19.026774832332105,2015,11.393914606581081,8.76630634157039,15.914325297744327,56.317225517664575,1.3049536219070073,12.88208195855726
26.43461822192328,18.49970062114754,91.87862648596433,-1.085530202236566,108.4946923457801,-3.1460339261308246,18.498310348068323,14.914799157316141,2016,9.433288995925418,7.288741957211263,22.33781495999169,74.41262489517432,-1.3925601011491553,26.610765257128133
20.203428346743454,24.311636053538088,77.78085947534336,1.3085092518030532,96.15996804153791,0.7692238940070077,23.349297487700674,18.801169898713837,2015,12.428757893590781,8.200695930207297,16.166477504857554,64.58689376186393,-0.6755054685021651,18.83155282581175
18.06602192409197,22.18737103974211,79.31408572984128,0.4612083228126881,88.00187700721271,-1.1506743786350484,21.82284114021086,16.34896926937138,2016,12.046094042148056,6.035367651951528,18.31620619986519,63.42318366727946,1.0293675265240418,16.177014591289304
17.25975354458195,17.541730057584296,74.77902676050783,-0.02346885386709907,84.8366557169403,1.7557747108526047,20.819848452686628,15.893633893358443,2015,10.438997567454683,6.175915579810431,17.465873005442248,63.83867488744759,0.014288333358085326,15.887656958186712
20.208190557708058,22.8341512926799,76.54047095041004,0.7316876913914369,90.87607056782379,-0.27980264730168913,21.21333540976943,21.832152237298164,2016,12.378598617010093,7.401628229045857,15.837783661124048,60.0368066979411,0.07946611307867557,17.296368660356087
18.262100975370906,22.465746945859536,73.99759761858073,0.6005610886596952,87.98004067106454,-0.9782325917961532,18.341718717300864,18.115889919032025,2016,9.947830873578571,5.964143259361547,18.86596049529333,65.48766741209137,-1.5947273181258161,19.56101986225033
20.025700481875102,21.91489634645223,75.25603678804087,0.16497136308957477,92.17532507137591,0.872661434113719,20.74825340712732,18.034702902772466,2015,11.229618410030547,8.125196931677474,17.152678176479007,64.55650534648603,2.480114008151002,18.10408730975343
18.552045096947687,23.083486889872347,75.30273043018067,0.33423155153319406,90.43913658644608,0.5863678301406865,21.696904794483963,18.551247022745333,2016,9.77706021948712,7.499579961301824,16.890059754754972,65.37650602914646,1.5195822430733212,19.677261030373035
17.718854599936137,22.655866682069295,75.5872872257388,0.35452060452642986,90.97481450910934,-0.5439772435892826,22.2728959295819,20.539532644039518,2016,11.677012764698084,7.616806570814163,16.136544787017005,62.38027343969896,0.2693616741709584,17.613586477888624
18.635572853354915,20.586735607679213,74.24696507940538,1.7538256644722667,86.03028169662161,-0.6543305470147307,21.95429159041485,18.399036952960227,2016,10.211456467442883,6.35859880145993,11.34775625563421,60.06690864126139,-0.02014556753478991,17.688692455745866
17.317416586403624,17.57822007344506,78.87591157230457,1.457246072087936,89.30690624208654,0.38815515433547354,20.67811821059785,12.508108265793359,2016,9.777345316142789,6.196940459839771,15.21969140865053,59.1686603626422,0.8713981106945295,17.08462205931978
17.205388059874345,24.754261984104588,75.1806241020501,-0.22717652286200452,85.80213142915787,-0.6066328099948561,23.22937318569721,21.677945278415137,2016,11.65384553005728,6.296486664810727,17.63398406372218,62.565657102683325,0.8614297225434183,16.989431445916573
21.400344890908936,21.866379403177163,72.546153403319,-1.3176066806522466,96.80260259132162,-1.12835802135716,21.336094783843574,20.477256716192752,2015,11.62178879301492,9.097395945261567,18.155832659493072,67.86962437186592,-0.9294746082614731,20.0202507948402
20.784510737783346,18.45987203458197,78.75570957501938,-0.1292197948512514,95.68202342135883,0.3188424292810027,22.142198602321805,14.246240783747279,2016,11.082400331450186,5.463532634674971,14.819962223709792,65.69877138450506,-1.9879589178347046,17.62040496247598
12.763912533955672,20.41869425479846,55.948007758176,3.689148031836603,68.22157391528184,1.0043226830770435,20.41860044971568,13.435337998482266,2016,9.170296698031036,5.218179173288024,14.018679558387653,51.09363810022403,1.450079546349043,10.563509186123952
18.65703177743557,23.316157498930586,75.3815911088142,0.2233367926670056,92.51947610264038,0.5985889017616625,20.443980872091515,20.554388657098457,2016,11.742488244572586,7.323829237852324,16.88665084570785,66.51300084979799,-1.0257348415114178,18.661348539224115
17.87886389013997,22.363618798051828,73.53717255841488,-0.19893936589767502,94.66598200013277,1.8927754985240894,20.22549819136666,18.811699450746293,2015,11.42582022517946,7.256178179890684,14.348953310755114,65.59108333841438,0.893485468836032,19.330583864943574
18.042497750848245,24.67084029606142,72.9164412472336,0.876485601882548,88.02092511513045,0.3607989633223662,20.263544400309808,22.122154448504812,2016,10.827811243416168,7.1406527706861525,20.883961788673183,58.17232927940338,0.9855650692390333,15.421829261841227
17.543893155747888,20.261292841126156,68.93195955843466,0.5800042429488368,85.79246582192599,0.8244102885300275,21.92803589143236,17.861395450527173,2015,12.122708214158823,6.004818496734157,13.810877131391159,55.762331299906286,-0.017805317106354024,14.193777474382202
19.260359529832254,25.259775312892927,81.23100961028693,0.5811962842353207,96.32167421461813,1.9560403728424802,20.639501185053057,18.49195192012049,2016,11.303026772994093,8.437092587186848,19.94515210255044,69.93234559970334,-0.18422935564985832,18.98448160374341
20.618090863825582,21.803308021796944,75.50522545534142,0.17503726536876069,93.76732050092664,-1.161364348438776,20.688001206746105,20.65773582945304,2016,13.118013314074467,6.182434218565833,16.382661491475076,63.10801281932106,2.1840311071289404,19.92590000473946
16.53975799399238,19.997214642494576,72.20561448263149,0.9030239468067434,79.94828200391724,2.077674029092546,22.118252373507673,18.725118725872413,2016,13.07067161718524,5.857592932628743,15.612337167412228,56.73600275512632,1.8842795934004062,15.505620750032962
17.098396255610943,15.590702337663604,83.74617466680756,0.5058769423468334,92.70688847242508,1.3673314543502146,21.150094410864654,14.160918776322944,2016,9.676988359214338,6.263223928699555,15.306216503950449,63.05298052474829,0.184926314441282,16.644774727434026
15.127760048456699,22.561022507228778,66.15363915049137,2.6923734471572303,78.1641627650219,1.8401457064444262,22.653114609822282,21.812127275884286,2015,12.589507780305857,6.553303729783083,12.563906535640752,54.805429904408655,3.4806220207524934,15.135780027783817
14.736634996770475,22.945661540620012,67.24837826303768,1.1340644552847667,78.88870770898974,2.481556933127097,22.303220754128585,21.995683086668713,2016,11.540548308007287,9.206994014368897,15.474977842159424,55.71835394622901,0.1549098539439273,12.50779045753898
16.673707861979015,27.725576682631054,64.29604178951277,1.504030761319133,86.65454815077351,1.0939335782536015,21.581628844227037,24.545107159152458,2016,12.414913247481952,7.713019405294335,16.370505253383854,57.596920413394805,0.2379921650194312,16.375482611694245
21.614065740269517,19.465492623409627,78.40916148300339,-0.16037511837220308,92.46127597701098,-0.5141262317906468,20.871644564502333,17.80591214626277,2016,9.66080535469231,7.882930732266554,20.082889097012266,64.98289215013702,0.3445284403389692,18.415678928312428
20.1444213968918,19.05124088163222,81.69377668477489,0.26448364756123016,92.33135728732772,1.118010768532524,21.412570515503777,22.376082676533272,2016,9.641420611296768,8.180851373661739,17.860923707472406,66.37218279131855,-1.1122570835267502,18.824217591206743
18.185398950295962,16.466769857408188,79.72734479455826,-0.46503327767356506,92.83704033091688,1.3762995016642483,19.531285808377962,15.336117523493233,2015,8.113429309673942,6.985796513594192,21.710331718398923,63.365265229530046,2.385074996588929,18.45335631070573
19.67082237800316,21.252744439307204,78.85757012509228,0.13025880368097803,90.6483451474192,1.2427660080692893,20.294508722202522,20.44380600147689,2015,11.856077890679604,9.218995476780771,18.124337015146068,64.11228857659769,0.6931137239700816,18.655880491072104
18.680268826776036,16.461274969376028,80.24868170985171,1.2948806527248338,88.65261828350584,0.2864129387617572,20.321926283542258,18.207858736927292,2016,9.825862734091073,6.752307745195702,18.407816793146864,64.58070474204312,-0.1964201717457782,17.491097000498804
17.041795049087636,22.500308976658175,79.43075563171361,0.17617829493225445,84.70013840364886,0.10454628399814969,23.929022842809065,26.329100943232557,2016,13.126208554774822,7.141092881075015,12.820919116951114,61.52265721500809,1.5043795894939422,16.750649647200564
19.444412776383498,18.064065792738376,82.2965267856825,-1.0749431390642346,90.22568867121846,0.47540098177464074,20.508394516571762,17.66156270347425,2015,10.448735363201878,6.432223142220209,15.919715186765849,66.9336188725391,0.7732868304283149,18.660777653986937
